start;end;person;text
1531.8;1533.78625;"Ortlinde";"Schrecklicher Gott!"
1532.62;1534.47875;"Helmwige";"Schrecklicher Gott!"
1523.079375;1527.6;"Grimgerde";"Ach wende ab die schreiende Schmach!"
1530.66;1539.04;"Grimgerde";"Ach, wende, du Schrecklicher, wende, ach wende von ihr diese schreiende Schmach, wend' ab die Schmach!"
1525.72;1532.21;"Helmwige";"Wende von ihr die schreiende Schmach!"
1534.825;1539.04;"Helmwige";"Wende von ihr die schreiende Schmach!"
1526.46;1539.04;"Siegrune";"Wende von ihr die schreiende Schmach; schrecklicher, wende von ihr die schreiende Schmach! Ach wende die Schmach!"
1526.83;1531.42;"Ortlinde";"Ach wende von ihr die schreckliche Schmach!"
1534.1325;1543.62;"Ortlinde";"Wende die Schmach! Schrecklicher, Ach wende, wende die Schmachvon ihr!"
1526.83;1541.67;"Schwertleite";"Ach wende ab die Schmach! Ach, wende, du Schrecklicher, wende, ach wende von ihr diese schreiende Schmach, ach wende die Schmach, ach wende, wende die Schmach!"
1528.4;1542.06;"Waltraute";"Ach wende die Schmach! Ach, wende die schreiende Schmach! Wende die Schmach! Ach wende, Schrecklicher, die Schmach! Ach wende, wende die Schmach!"
1528.8;1541.67;"Rossweisse";"wende die Schmach! schrecklicher, wende, ach wende die schreiende Schmach von ihr! Ach wende, wende die Schmach!"
1533.44;1539.04;"Gerhilde";"Wende die Schmach! Schrecklicher, ach wende die Schmach!"
1540.05;1553.26;"Helmwige";"Wie die Schwester träf' uns auch ihr Schimpf, wie die Schwester träf' uns selbst auch ihr Schimpf!"
1540.05;1543.23;"Gerhilde";"Wie die Schwester träf' uns auch der Schimpf,"
1547.935;1553.26;"Gerhilde, Siegrune und Grimgerde";"wie die Schwester träf' uns selbst auch ihr Schimpf!"
1540.05;1543.23;"Siegrune und Grimgerde";"Wie die Schwester träfe uns selber der Schimpf,"
1543.62;1553.26;"Ortlinde";"Wie sie träfe uns auch ihr Schimpf, wie die Schwester träf 'uns selbst auch ihr Schimpf!"
1542.06;1553.26;"Waltraute";"Wie die Schwester träf' uns auch ihr Schimpf, wie die Schwester träf' uns selbst auch ihr Schimpf!"
1542.645;1553.26;"Rossweisse";"Wie sie auch träf' uns auch ihr Schimpf, wie die Schwester träf' uns selbst auch ihr Schimpf!"
1543.62;1553.26;"Schwertleite";"Wie sie träf' uns ihr Schimpf, wie die Schwester träf' uns selbst auch ihr Schimpf!"
1554.48;1557.82;"Wotan";"Hörtet ihr nicht, was ich verhängt?"
1558.985;1564.06;"Wotan";"Aus eurer Schar ist die treulose Schwester geschieden;"
1565.24;1570.345;"Wotan";"mit euch zu Roß durch die Lüfte nicht reitet sie länger;"
1571.81625;1578.6975;"Wotan";"die magdliche Blume verblüht der Maid;"
1579.370625;1586.17808;"Wotan";"ein Gatte gewinnt ihre weibliche Gunst,"
1586.3775;1591.825;"Wotan";"dem herrschenden Manne gehorcht sie fortan;"
1592.755;1595.98592;"Wotan";"am Herde sitzt sie und spinnt,"
1596.73184;1601.476;"Wotan";"aller Spottenden Ziel und Spiel."
1612.63;1617.5425;"Wotan";"Schreckt euch ihr Los? So flieht die Verlorne!;"
1618.34;1621.18;"Wotan";"weichet von ihr, und haltet euch fern!"
1621.56;1624.42;"Wotan";"Wer von euch wagte bei ihr zu weilen,"
1624.84;1627.78;"Wotan";"wer mir zum Trotz zu der Traurigen hielt’,"
1627.99;1630.625;"Wotan";"die Törin teilte ihr Los:"
1631.0575;1633.47;"Wotan";"das künd’ ich der Kühnen an."
1638.22;1642.81;"Wotan";"Fort jetzt von hier; meidet den Felsen."
1643.22;1645.79;"Wotan";"Hurtig jagt mir von hinnen;"
1646.255;1651.47274;"Wotan";"sonst erharrt Jammer euch hier!"
1652.66;1654.20512;"Helmwige, Ortlinde, Gerhilde, Waltraute, Siegrune, Rossweisse, Grimgerde und Schwertleite";"Weh’!"
1656.12;1657.57632;"Helmwige, Ortlinde, Gerhilde, Waltraute, Siegrune, Rossweisse, Grimgerde und Schwertleite";"Weh’!"
1816.44952381;1827.04;"Brünnhilde";"War es so schmählich, was ich verbrach,"
1827.04;1840.25652;"Brünnhilde";"daß mein Verbrechen so schmählich du bestrafst?"
1844.84;1856.71;"Brünnhilde";"War es so niedrig, was ich dir tat,"
1856.71;1867.03872;"Brünnhilde";"daß du so tief mir Erniedrigung schaffst?"
1872.64;1883.2475;"Brünnhilde";"War es so ehrlos, was ich beging,"
1883.2475;1892.9046;"Brünnhilde";"daß mein Vergehn nun die Ehre mir raubt?"
1905.50452;1917.16;"Brünnhilde";"O sag, Vater! Sieh mir ins Auge;"
1919.04788;1930.149528979;"Brünnhilde";"schweige den Zorn, zähme die Wut"
1930.149528979;1939.05148;"Brünnhilde";"und deute mir klar die dunkle Schuld,"
1939.05148;1946.57475;"Brünnhilde";"die mit starkem Trotze dich zwingt,"
1946.57475;1957.035416;"Brünnhilde";"zu verstoßen dein trautestes Kind?"
1961.93914;1969.41246;"Wotan";"Frag deine Tat, sie deutet dir deine Schuld!"
1970.28492;1973.9726;"Brünnhilde";"Deinen Befehl führte ich aus."
1974.34;1980.45597;"Wotan";"Befahl ich dir, für den Wälsung zu fechten?"
1981.50097;1985.28528;"Brünnhilde";"So hießest du mich als Herrscher der Wal!"
1984.94;1988.541065;"Wotan";"Doch meine Weisung nahm ich wieder zurück!"
1992.21324;1997.052;"Brünnhilde";"Als Fricka den eignen Sinn dir entfremdet;"
1997.386;2001.042774367;"Brünnhilde";"da ihrem Sinn du dich fügtest,"
2001.684081632;2004.19266;"Brünnhilde";"warst du selber dir Feind."
2006.92417;2009.441215;"Wotan";"Daß du mich verstanden, wähnt’ ich,"
2009.622846667;2012.63928;"Wotan";"und strafte den wissenden Trotz:"
2015.8293;2020.56536;"Wotan";"doch feig und dumm dachtest du mich!"
2021.87268;2025.339573;"Wotan";"So hätt’ ich Verrat nicht zu rächen;"
2026.099146;2030.571256;"Wotan";"zu gering wärst du meinem Grimm?"
2050.34452;2060.49;"Brünnhilde";"Nicht weise bin ich, doch wußt’ ich das eine,"
2060.89836;2071.31418;"Brünnhilde";"daß den Wälsung du liebtest."
2071.825304;2077.47924;"Brünnhilde";"Ich wußte den Zwiespalt, der dich zwang,"
2077.86;2081.66594;"Brünnhilde";"dies eine ganz zu vergessen."
2083.4354;2088.49196;"Brünnhilde";"Das andre mußtest einzig du sehn,"
2088.49196;2094.53192;"Brünnhilde";"was zu schaun so herb schmerzte dein Herz,"
2094.88596;2101.9759;"Brünnhilde";"daß Siegmund Schutz du versagtest."
2101.9759;2105.89802;"Wotan";"Du wußtest es so, und wagtest dennoch den Schutz?"
2108.922264489;2113.922635;"Brünnhilde";"Weil für dich im Auge das eine ich hielt,"
2113.922635;2115.99266;"Brünnhilde";"dem, im Zwange des andren"
2115.99266;2117.910041632;"Brünnhilde";"schmerzlich entzweit,"
2117.910041632;2121.551416;"Brünnhilde";"ratlos den Rücken du wandtest!"
2123.37934;2126.62204;"Brünnhilde";"Die im Kampfe Wotan den Rücken bewacht,"
2126.785;2133.31212;"Brünnhilde";"die sah nun das nur, was du nicht sahst."
2135.7;2141.21172;"Brünnhilde";"Siegmund mußt’ ich sehn."
2143.55;2148.0394;"Brünnhilde";"Tod kündend trat ich vor ihn,"
2151.425;2157.62;"Brünnhilde";"gewahrte sein Auge, hörte sein Wort,"
2157.94536;2165.55876;"Brünnhilde";"ich vernahm des Helden heilige Not;"
2166.18;2173.34274;"Brünnhilde";"tönend erklang mir des Tapfersten Klage:"
2173.64;2181.2583;"Brünnhilde";"freiester Liebe furchtbares Leid;"
2181.26;2188.66039;"Brünnhilde";"traurigsten Mutes mächtigster Trotz!"
2189.59216;2197.0036;"Brünnhilde";"Meinem Ohr erscholl, mein Aug’ erschaute,"
2197.0036;2203.27172;"Brünnhilde";"was tief im Busen das Herz"
2203.27172;2210.65132;"Brünnhilde";"zu heil’gem Beben mir traf!"
2214.83252;2222.731554666;"Brünnhilde";"Scheu und staunend stand ich vor Scham:"
2224.08598;2230.89184;"Brünnhilde";"ihm nur zu dienen konnt’ ich noch denken;"
2231.64;2238.8274;"Brünnhilde";"Sieg oder Tod mit Siegmund zu teilen:"
2240.148313333;2246.3654;"Brünnhilde";"dies nur erkannt’ ich zu kiesen als Los!"
2259.47866;2277.06456;"Brünnhilde";"Der diese Liebe mir ins Herz gelegt,"
2280.02476;2288.07246;"Brünnhilde";"dem Willen, der dem Wälsung mich gesellt,"
2288.94492;2299.18414;"Brünnhilde";"ihm innig vertraut,"
2307.1187;2316.502979;"Brünnhilde";"trotzt’ ich deinem Gebot."
2317.482722222;2323.0425;"Wotan";"So tatest du, was so gern zu tun ich begehrt;"
2324.91375;2330.43755102;"Wotan";"doch was nicht zu tun die Not zwiefach mich zwang?"
2332.663775509;2338.174375;"Wotan";"So leicht wähntest du Wonne des Herzens erworben,"
2338.4034375;2341.65;"Wotan";"wo brennend’ Weh’ in das Herz mir brach,"
2341.875;2343.6225;"Wotan";"wo gräßliche Not"
2343.6225;2345.08875;"Wotan";"den Grimm mir schuf,"
2345.296875;2351.945;"Wotan";"einer Welt zu Liebe der Liebe Quell"
2351.945;2355.64;"Wotan";"im gequälten Herzen zu hemmen?"
2357.2825;2358.95;"Wotan";"Wo gegen mich selber"
2358.95;2360.7275;"Wotan";"ich sehrend mich wandte,"
2360.84972;2362.81;"Wotan";"aus Ohnmacht Schmerzen"
2362.81;2364.62;"Wotan";"schäumend ich aufschoß,"
2365.56;2368.91;"Wotan";"wütender Sehnsucht sengender Wunsch"
2368.91;2371.700625;"Wotan";"den schrecklichen Willen mir schuf,"
2372.1509375;2378.045333333;"Wotan";"in den Trümmern der eignen Welt"
2378.045333333;2386.364722222;"Wotan";"meine ew’ge Trauer zu enden:"
2407.54;2424.02;"Wotan";"da labte süß dich selige Lust;"
2426.125;2438.105;"Wotan";"wonniger Rührung üppigen Rausch"
2438.105;2451.36;"Wotan";"enttrankst du lachend der Liebe Trank,"
2452.34;2474.62;"Wotan";"als mir göttlicher Not nagende Galle gemischt?"
2482.72625;2486.3375;"Wotan";"Deinen leichten Sinn laß dich denn leiten:"
2487.4275;2490.995;"Wotan";"von mir sagtest du dich los."
2496.45;2499.255;"Wotan";"Dich muß ich meiden;"
2499.40872;2501.662221707;"Wotan";"gemeinsam mit dir"
2501.662221707;2506.42;"Wotan";"nicht darf ich Rat mehr raunen;"
2507.2;2509.43802;"Wotan";"getrennt, nicht dürfen"
2509.44;2511.295;"Wotan";"traut wir mehr schaffen,"
2511.8025;2515.17;"Wotan";"so weit Leben und Luft"
2515.17;2522.903333334;"Wotan";"darf der Gott dir nicht mehr begegnen!"
2542.575;2549.99;"Brünnhilde";"Wohl taugte dir nicht die tör’ge Maid,"
2550.445;2554.0025;"Brünnhilde";"die staunend im Rate"
2554.43;2557.108265306;"Brünnhilde";"nicht dich verstand,"
2557.592397959;2561.289795918;"Brünnhilde";"wie mein eigner Rat"
2561.289795918;2568.285;"Brünnhilde";"nur das eine mir riet:"
2568.8125;2579.2;"Brünnhilde";"zu lieben, was du geliebt."
2586.27875;2593.949897959;"Brünnhilde";"Muß ich denn scheiden und scheu dich meiden,"
2594.841938775;2600.703;"Brünnhilde";"mußt du spalten, was einst sich umspannt,"
2601.1545;2608.3075;"Brünnhilde";"die eigne Hälfte fern von dir halten,"
2609.635;2616.821717687;"Brünnhilde";"daß sonst sie ganz dir gehörte,"
2617.745909863;2625.60125;"Brünnhilde";"du Gott, vergiß dess’ nicht!"
2625.954375;2632.3975;"Brünnhilde";"Dein ewig Teil nicht wirst du entehren,"
2633.265;2638.875;"Brünnhilde";"Schande nicht wollen, die dich beschimpft:"
2640.4325;2645.7825;"Brünnhilde";"dich selbst ließest du sinken,"
2646.17;2652.248333333;"Brünnhilde";"sähst du dem Spott mich zum Spiel!"
2661.815;2674.29;"Wotan";"Du folgtest selig der Liebe Macht;"
2675.92;2687.24;"Wotan";"folge nun dem, den du lieben mußt!"
2688.54;2691.9;"Brünnhilde";"Soll ich aus Walhall scheiden,"
2692.46;2696.11;"Brünnhilde";"nicht mehr mit dir schaffen und walten,"
2697.3775;2703.375;"Brünnhilde";"dem herrischen Manne gehorchen fortan:"
2703.6625;2708.88;"Brünnhilde";"dem feigen Prahler gib mich nicht preis!"
2709.51;2715.895;"Brünnhilde";"nicht wertlos sei er, der mich gewinnt!"
2716.965;2721.42375;"Wotan";"Von Walvater schiedest du;"
2722.55375;2727.23;"Wotan";"nicht wählen darf er für dich."
2730.68;2734.09;"Brünnhilde";"Du zeugtest ein edles Geschlecht;"
2737.53;2741.438321995;"Brünnhilde";"kein Zager kann je ihm entschlagen:"
2743.3875;2746.66;"Brünnhilde";"der weihlichste Held, ich weiß es,"
2746.80112;2749.69875;"Brünnhilde";"entblüht dem Wälsungen Stamm!"
2750.2525;2752.935;"Wotan";"Schweig von dem Wälsungen Stamm!"
2753.1975;2757.50732;"Wotan";"Von dir geschieden, schied ich von ihm;"
2757.50732;2760.41125;"Wotan";"vernichten mußt’ ihn der Neid!"
2761.35375;2766.41;"Brünnhilde";"Die von dir sich riß, rettete ihn:"
2768.12;2772.99;"Brünnhilde";"Sieglinde hegt die heiligste Frucht;"
2773.255;2777.85;"Brünnhilde";"in Schmerz und Leid, wie kein Weib sie gelitten,"
2777.85;2779.9752;"Brünnhilde";"wird sie gebären,"
2779.9752;2782.34;"Brünnhilde";"was bang sie birgt."
2783.915;2788.39;"Wotan";"Nie suche bei mir Schutz für die Frau,"
2788.39;2791.378;"Wotan";"noch für ihres Schoßes Frucht!"
2792.183;2796.213802083;"Brünnhilde";"Sie wahret das Schwert, das du Siegmund schufest."
2796.213802083;2798.7528125;"Wotan";"Und das ich ihm in Stücken schlug!"
2819.610729166;2830.39;"Wotan";"Nicht streb, o Maid, den Mut mir zu stören;"
2831.5825;2842.614;"Wotan";"erwarte dein Los, wie sich’s dir wirft;"
2843.7435;2851.3;"Wotan";"nicht kiesen kann ich es dir.  –"
2857.7975;2862.677857143;"Wotan";"Doch fort muß ich jetzt, fern mich verziehn;"
2862.9775;2866.31;"Wotan";"zu viel schon zögert’ ich hier:"
2866.605;2869.835;"Wotan";"von der Abwendigen wend’ ich mich ab;"
2870.1275;2873.335;"Wotan";"nicht wissen darf ich, was sie sich wünscht:"
2873.6725;2881.336836735;"Wotan";"die Strafe nur muß vollstreckt ich sehn!"
2881.149141224;2884.579591836;"Brünnhilde";"Was hast du erdacht, daß ich erdulde?"
2891.92;2904.99;"Wotan";"In festen Schlaf verschließ’ ich dich: –"
2910.602333333;2917.62;"Wotan";"wer so die Wehrlose weckt,"
2919.975;2926.35;"Wotan";"dem ward, erwacht, sie zum Weib!"
2928.253;2931.945666666;"Brünnhilde";"Soll fesselnder Schlaf fest mich binden,"
2931.945666666;2935.289813142;"Brünnhilde";"dem feigsten Manne zur leichten Beute:"
2936.677857143;2941.585714286;"Brünnhilde";"dies eine mußt du erhören,"
2942.42;2947.436666667;"Brünnhilde";"was heil’ge Angst zu dir fleht:"
2947.885;2955.76;"Brünnhilde";"die Schlafende schütze mit scheuchenden Schrecken,"
2956.025;2959.7;"Brünnhilde";"daß nur ein furchtlos freiester Held"
2959.7;2964.115;"Brünnhilde";"hier auf dem Felsen einst mich fänd’!"
2967.351333333;2972.632;"Wotan";"Zuviel begehrst du, zu viel der Gunst!"
2976.634;2982.823415;"Brünnhilde";"Dies eine mußt du gewähren!"
2983.016875;2986.33;"Brünnhilde";"Zerknicke dein Kind, das dein Knie umfaßt,"
2986.525;2989.875;"Brünnhilde";"zertritt die Traute; zertrümmre die Maid;"
2990.01942;2994.5983;"Brünnhilde";"ihres Leibes Spur zerstöre dein Speer:"
2995.815;3002.11494898;"Brünnhilde";"doch gib, Grausamer, nicht"
3002.11494898;3007.55;"Brünnhilde";"der gräßlichsten Schmach sie preis!"
3009.505;3017.43774;"Brünnhilde";"Auf dein Gebot entbrenne ein Feuer;"
3017.689234694;3024.165;"Brünnhilde";"den Felsen umglühe lodernde Glut;"
3024.4375;3029.42125;"Brünnhilde";"es leck’ ihre Zung’, es fresse ihr Zahn"
3029.42125;3038.12;"Brünnhilde";"den Zagen, der frech sich wagte"
3038.43;3046.9215;"Brünnhilde";"dem freislichen Felsen zu nahn!"
3065.938571428;3073.171655328;"Wotan";"Leb wohl, du kühnes, herrliches Kind!"
3074.143310657;3081.4381;"Wotan";"Du meines Herzens heiligster Stolz!"
3082.33;3093.62;"Wotan";"Leb wohl! Leb wohl! Leb wohl!"
3098.5;3101.6659375;"Wotan";"Muß ich dich meiden,"
3101.923125;3105.87;"Wotan";"und darf nicht minnig"
3105.87;3109.887916667;"Wotan";"mein Gruß dich mehr grüßen;"
3110.34;3117.580102041;"Wotan";"sollst du nun nicht mehr neben mir reiten,"
3117.816122449;3122.055;"Wotan";"noch Met beim Mahl mir reichen;"
3122.58;3129.791875;"Wotan";"muß ich verlieren dich, die ich liebe,"
3130.0659375;3137.675;"Wotan";"du lachende Lust meines Auges:"
3138.945;3143.503928571;"Wotan";"ein bräutliches Feuer soll dir entbrennen,"
3143.633811429;3147.38;"Wotan";"wie nie einer Braut es gebrannt!"
3149.53;3156.425142857;"Wotan";"Flammende Glut umglühe den Fels;"
3157.471837714;3159.6325;"Wotan";"mit zehrenden Schrecken"
3159.92;3161.845;"Wotan";"scheuch’ es den Zagen;"
3162.975;3168.505;"Wotan";"der Feige fliehe Brünnhildes Fels!"
3174.39;3185.13;"Wotan";"Denn einer nur freie die Braut,"
3189.141360544;3203.1725;"Wotan";"der freier als ich, der Gott!"
3320.7525;3333.17;"Wotan";"Der Augen leuchtendes Paar,"
3336.0275;3347.955;"Wotan";"das oft ich lächelnd gekost,"
3350.79375;3357.8;"Wotan";"wenn Kampfeslust ein Kuß dir lohnte,"
3358.44;3363.8225;"Wotan";"wenn kindisch lallend der Helden Lob"
3364.18916;3369.5675;"Wotan";"von holden Lippen dir floß;"
3372.3775;3382.09;"Wotan";"dieser Augen strahlendes Paar,"
3384.0475;3393.09;"Wotan";"das oft im Sturm mir geglänzt,"
3395.2725;3401.945;"Wotan";"wenn Hoffnungssehnen das Herz mir sengte,"
3402.5675;3407.77664;"Wotan";"nach Weltenwonne mein Wunsch verlangte"
3407.98832;3414.07125;"Wotan";"aus wild webendem Bangen:"
3416.5846875;3422.8745425;"Wotan";"zum letzten Mal"
3422.88;3428.04;"Wotan";"letz’ es mich heut"
3428.04;3440.51372;"Wotan";"mit des Lebewohles letztem Kuß!"
3442.74;3448.4875;"Wotan";"Dem glücklichern Manne"
3449.17;3454.493166666;"Wotan";"glänze sein Stern:"
3455.78975;3468.314189796;"Wotan";"dem unseligen Ew’gen"
3468.32;3479.295;"Wotan";"muß es scheidend sich schließen."
3492.028520408;3506.885;"Wotan";"Denn so kehrt der Gott sich dir ab,"
3508.35;3531.151953352;"Wotan";"so küßt er die Gottheit von dir!"
3723.52;3725.47804;"Wotan";"Loge, hör’!"
3727.98;3729.95299102;"Wotan";"Lausche hieher!"
3730.526224489;3735.025;"Wotan";"Wie zuerst ich dich fand, als feurige Glut,"
3735.2975;3737.5075;"Wotan";"wie dann einst du mir schwandest,"
3737.64988;3739.7525;"Wotan";"als schweifende Lohe;"
3740.03;3746.68;"Wotan";"wie ich dich band, bann’ ich dich heut!"
3747.6436;3750.83;"Wotan";"Herauf, wabernde Lohe."
3754;3757.125;"Wotan";"Umlodre mir feurig den Fels!"
3761.990909091;3766.57;"Wotan";"Loge! Loge! Hieher!"
3835.7;3851.39;"Wotan";"Wer meines Speeres Spitze fürchtet,"
3852.6725;3863.73666;"Wotan";"durchschreite das Feuer nie!"
